Date,Stock_Name,Avg_Return
2023-12-12,AMRT,0.017857072746423563
2023-12-13,AMRT,0.010526362852466997
2023-12-14,AMRT,0.006944417334080466
2023-12-15,AMRT,-0.034482711086968654
2023-12-18,AMRT,-0.025000080308642203
2023-12-19,AMRT,0.03296708928692693
2023-12-20,AMRT,0.0
2023-12-21,AMRT,0.021276601399934814
2023-12-22,AMRT,-0.003472208667040233
2023-12-27,AMRT,0.0
2023-12-28,AMRT,0.013937227630734794
2023-12-29,AMRT,0.0068728256794072795
2024-01-02,AMRT,-0.013651824747121566
2024-01-03,AMRT,-0.024221445509420292
2024-01-04,AMRT,0.01773051593310848
2024-01-05,AMRT,-0.027874542316909112
2024-01-08,AMRT,0.0035842152678400296
2024-01-09,AMRT,-0.021428665759357424
2024-01-10,AMRT,0.0036496210591085987
2024-01-11,AMRT,-0.01454539904177854
2024-01-12,AMRT,-0.025830250477894112
2024-01-15,AMRT,-0.0037878640900281813
2024-01-16,AMRT,0.01520916123561511
2024-01-17,AMRT,-0.007490700840784403
2024-01-18,AMRT,0.0
2024-01-19,AMRT,-0.0037735703185274305
2024-01-22,AMRT,0.015151550999931152
2024-01-23,AMRT,0.01492531469334657
2024-01-24,AMRT,-0.018382282022712415
2024-01-25,AMRT,0.0
2024-01-26,AMRT,-0.01498130810512377
2024-01-29,AMRT,0.022813694353590375
2024-01-30,AMRT,-0.014869923349263625
2024-01-31,AMRT,0.0
2024-02-01,AMRT,0.0
2024-02-02,AMRT,0.0
2024-02-05,AMRT,-0.018867851592637264
2024-02-06,AMRT,0.0
2024-02-07,AMRT,0.011538416077751412
2024-02-12,AMRT,-0.019011332794938607
2024-02-13,AMRT,0.011627860808486545
2024-02-15,AMRT,0.03448271900925737
2024-02-16,AMRT,0.025925917700440504
2024-02-19,AMRT,-0.007220278800951552
2024-02-20,AMRT,0.014545580750241482
2024-02-21,AMRT,-0.007168520087330821
2024-02-22,AMRT,-0.007220278800951552
2024-02-23,AMRT,-0.0254544483231125
2024-02-26,AMRT,0.003731328673336698
2024-02-27,AMRT,-0.011152465732125694
2024-02-28,AMRT,0.015037630002559643
2024-02-29,AMRT,0.01851844654552126
2024-03-01,AMRT,-0.01090904928133396
2024-03-04,AMRT,0.011029369213627405
2024-03-05,AMRT,-0.01090904928133396
2024-03-06,AMRT,0.011029369213627405
2024-03-07,AMRT,0.003636440614676051
2024-03-08,AMRT,0.010869613431816028
2024-03-13,AMRT,0.010752645803520089
2024-03-14,AMRT,0.028368772333587255
2024-03-15,AMRT,-0.006896524986419794
2024-03-18,AMRT,-0.003472208667040233
2024-03-19,AMRT,0.006968613815367508
2024-03-20,AMRT,0.003460194150919804
2024-03-21,AMRT,0.0
2024-03-22,AMRT,0.0
2024-03-25,AMRT,0.0
2024-03-26,AMRT,0.0
2024-03-27,AMRT,0.0
2024-03-28,AMRT,0.0034482624932099526
2024-04-01,AMRT,0.0
2024-04-02,AMRT,0.0
2024-04-03,AMRT,-0.0068728256794071685
2024-04-04,AMRT,0.003460194150919804
2024-04-05,AMRT,-0.006896524986419794
2024-04-16,AMRT,-0.06250001626621837
2024-04-17,AMRT,0.03333338885535975
2024-04-18,AMRT,0.0
2024-04-19,AMRT,0.0035842152678400296
2024-04-22,AMRT,0.028571405626102164
2024-04-23,AMRT,0.020833252002241398
2024-04-24,AMRT,-0.013605390146646967
2024-04-25,AMRT,0.010344787479629858
2024-04-26,AMRT,-0.030716690953764503
2024-04-29,AMRT,0.03521121928131432
2024-04-30,AMRT,-0.0034013475366617696
2024-05-02,AMRT,-0.02047773712068235
2024-05-03,AMRT,0.01045292072305104
2024-05-06,AMRT,0.0
2024-05-07,AMRT,-0.006896524986419794
2024-05-08,AMRT,0.0
2024-05-13,AMRT,-0.017361130088365928
2024-05-14,AMRT,-0.01060066553448813
2024-05-15,AMRT,-0.0035714145492846683
2024-05-16,AMRT,0.021505291607040178
2024-05-17,AMRT,-0.017543791976844858
2024-05-20,AMRT,0.0
2024-05-21,AMRT,-0.014285747428963491
2024-05-22,AMRT,0.025362310640847596
2024-05-27,AMRT,-0.01060066553448813
2024-05-28,AMRT,0.028571405626102164
2024-05-29,AMRT,-0.01799867909631314
2024-05-30,AMRT,-0.014285718071852527
2024-05-31,AMRT,-0.03985506077373813
2024-06-03,AMRT,0.05660376477888818
2024-06-04,AMRT,-0.003571451603769704
2024-06-05,AMRT,-0.02508959079923323
2024-06-06,AMRT,0.02205878407682449
2024-06-07,AMRT,-0.007194202355393253
2024-06-10,AMRT,0.014492757519865007
2024-06-11,AMRT,-0.021428621279391935
2024-06-12,AMRT,-0.003649568481363885
2024-06-13,AMRT,-0.0036630272278349585
2024-06-14,AMRT,0.0
2024-06-19,AMRT,-0.0036764943266563987
2024-06-20,AMRT,0.0036900608143053404
2024-06-21,AMRT,-0.0073529886533129085
2024-06-24,AMRT,0.014814819565232673
2024-06-25,AMRT,-0.007299227240481709
2024-06-26,AMRT,0.0036764943266565098
2024-06-27,AMRT,-0.010989081683504764
2024-06-28,AMRT,0.01851854736034153
2024-07-01,AMRT,-0.007272684424071141
2024-07-02,AMRT,0.007325963847234274
2024-07-03,AMRT,0.0036363871867701736
2024-07-04,AMRT,0.0
2024-07-05,AMRT,0.007246333948150996
2024-07-08,AMRT,0.017985639356672634
2024-07-09,AMRT,0.01060068787346169
2024-07-10,AMRT,0.01398601821978418
2024-07-11,AMRT,0.013793107566057783
2024-07-12,AMRT,-0.0034013825799437125
2024-07-15,AMRT,-0.0034129070461089706
2024-07-16,AMRT,-0.01712331320108218
2024-07-17,AMRT,-0.0034843430806222875
2024-07-18,AMRT,0.00699305235482961
2024-07-19,AMRT,0.0
2024-07-22,AMRT,0.0
2024-07-23,AMRT,-0.00347224458921358
2024-07-24,AMRT,-0.006968686161244575
2024-07-25,AMRT,0.003508794770179957
2024-07-26,AMRT,-0.003496526177414805
2024-07-29,AMRT,-0.0035087079768296725
2024-07-30,AMRT,0.0
2024-07-31,AMRT,0.0
2024-08-01,AMRT,-0.007042298910723055
2024-08-02,AMRT,-0.03900708224491545
2024-08-05,AMRT,-0.0036900608143052294
2024-08-06,AMRT,0.014814819565232673
2024-08-07,AMRT,0.014598544758717358
2024-08-08,AMRT,-0.007194202355393253
2024-08-09,AMRT,0.02536230325387301
2024-08-12,AMRT,-0.010600687873461578
2024-08-13,AMRT,0.010714266468082823
2024-08-14,AMRT,0.00706709611339873
2024-08-15,AMRT,0.0
2024-08-16,AMRT,0.0
2024-08-19,AMRT,0.003508794770179957
2024-08-20,AMRT,0.003496526177414694
2024-08-21,AMRT,0.013937286133974602
2024-08-22,AMRT,-0.006872896634283365
2024-08-23,AMRT,-0.013840834892321352
2024-08-26,AMRT,-0.014035092287369322
2024-08-27,AMRT,0.017793622187071367
2024-08-28,AMRT,0.003496526177414694
2024-08-29,AMRT,-0.006968686161244575
2024-08-30,AMRT,0.01754388705754928
2024-09-02,AMRT,-0.003448298215742107
2024-09-03,AMRT,-0.006920374650131733
2024-09-04,AMRT,0.010452943053352204
2024-09-05,AMRT,-0.003448298215742107
2024-09-06,AMRT,0.010380690363284373
2024-09-09,AMRT,0.010273954035576516
2024-09-10,AMRT,0.03050842000193188
2024-09-11,AMRT,0.02631579803881756
2024-09-12,AMRT,0.0320513318568838
2024-09-13,AMRT,-0.021739117074748404
2024-09-17,AMRT,0.0
2024-09-18,AMRT,0.003174545089322134
2024-09-19,AMRT,-0.01265823181158543
2024-09-20,AMRT,0.0
2024-09-23,AMRT,0.0320513318568838
2024-09-24,AMRT,0.034161480663204014
2024-09-25,AMRT,-0.024024030716149558
2024-09-26,AMRT,0.009230752837611655
2024-09-27,AMRT,-0.024390251259995277
2024-09-30,AMRT,-0.012500003865016263
2024-10-01,AMRT,0.009493732567797952
2024-10-02,AMRT,-0.018808820940855897
2024-10-03,AMRT,0.006389817766038863
2024-10-04,AMRT,0.0
2024-10-07,AMRT,0.003174545089322134
2024-10-08,AMRT,-0.006329076766386832
2024-10-09,AMRT,0.0
2024-10-10,AMRT,0.0
2024-10-11,AMRT,0.009554123067314624
2024-10-14,AMRT,0.009463705658777855
2024-10-15,AMRT,0.025000007730032525
2024-10-16,AMRT,0.0
2024-10-17,AMRT,0.015243925891235133
2024-10-18,AMRT,0.009008992947907801
2024-10-21,AMRT,0.0029762097574506097
2024-10-22,AMRT,0.020771500720319747
2024-10-23,AMRT,0.03488373096380637
2024-10-24,AMRT,-0.0028090069156170294
2024-10-25,AMRT,-0.019718298278673774
2024-10-28,AMRT,0.02586209408888851
2024-10-29,AMRT,-0.01960790019862324
2024-10-30,AMRT,-0.014285665823141946
2024-10-31,AMRT,-0.03768118747636173
2024-11-01,AMRT,-0.02409639272350239
2024-11-04,AMRT,0.015432122564648543
2024-11-05,AMRT,0.0
2024-11-06,AMRT,-0.048632232556667265
2024-11-07,AMRT,0.0
2024-11-08,AMRT,0.0
2024-11-11,AMRT,-0.006389738736952366
2024-11-12,AMRT,0.012861739659115745
2024-11-13,AMRT,-0.06349207969611181
2024-11-14,AMRT,0.0
2024-11-15,AMRT,-0.023728799063013173
2024-11-18,AMRT,0.013888892467607494
2024-11-19,AMRT,0.013698633618329348
2024-11-20,AMRT,-0.016891917018731384
2024-11-21,AMRT,-0.006872896634283365
2024-11-22,AMRT,0.0
2024-11-25,AMRT,0.03114189990573757
2024-11-26,AMRT,-0.026845645383213768
2024-11-28,AMRT,-0.010344809350315565
2024-11-29,AMRT,-0.006968686161244575
2024-12-02,AMRT,0.007017589540359692
2024-12-03,AMRT,0.010452943053352204
2024-12-04,AMRT,0.04137932269817335
2024-12-05,AMRT,-0.009933757205311755
2024-12-06,AMRT,0.026755860036673962
2024-12-09,AMRT,-0.04234530810508641
2024-12-10,AMRT,0.03741495597015554
2024-12-11,AMRT,-0.026229516173965406
2024-12-12,AMRT,-0.010100992434166733
2024-12-13,AMRT,0.006802765159887425
2024-12-16,AMRT,0.0033783165494138956
2024-12-17,AMRT,-0.04040405302321426
2024-12-18,AMRT,-0.014035092287369322
2024-12-19,AMRT,0.0
2024-12-20,AMRT,-0.010676138100705557
2024-12-23,AMRT,0.05755397475831803
2024-12-24,AMRT,-0.054421784733465484
2024-12-27,AMRT,0.0071942913341862536
2024-12-30,AMRT,0.017857081332396163
2025-01-02,AMRT,-0.010526297517189476
2025-01-03,AMRT,0.010638279209216561
2025-01-06,AMRT,0.003508794770179957
2025-01-07,AMRT,-0.003496526177414805
2025-01-08,AMRT,0.01052638431053965
2025-01-09,AMRT,-0.02777778493521499
2025-01-10,AMRT,0.007142814864313118
2025-01-13,AMRT,0.0035461223086328264
2025-01-14,AMRT,0.0
2025-01-15,AMRT,0.00706709611339873
2025-01-16,AMRT,-0.02807009778138836
2025-01-17,AMRT,0.025270742003608238
2025-01-20,AMRT,-0.021126809633214116
2025-01-21,AMRT,-0.02158269604497276
2025-01-22,AMRT,0.06617644317203064
2025-01-23,AMRT,-0.031034513347857673
2025-01-24,AMRT,-0.024911018244593963
2025-01-30,AMRT,0.0072993175182356484
2025-01-31,AMRT,0.03985506077373824
2025-02-03,AMRT,0.0034843430806223985
2025-02-04,AMRT,0.003472158699966643
2025-02-05,AMRT,0.013840834892321352
2025-02-06,AMRT,0.010238974409022328
2025-02-07,AMRT,-0.016891917018731384
2025-02-10,AMRT,0.024054968212406713
2025-02-11,AMRT,0.013422822691606884
2025-02-12,AMRT,0.0
2025-02-13,AMRT,-0.04966886793418723
2025-02-14,AMRT,-0.013937286133974491
2025-02-17,AMRT,-0.024734967506986227
2025-02-18,AMRT,-0.02173918109157913
2025-02-19,AMRT,-0.08148146180117866
2025-02-20,AMRT,0.024193605497639048
2025-02-21,AMRT,-0.01181109953729853
2025-02-24,AMRT,0.003984089658622958
2025-02-25,AMRT,-0.04365078196518135
2025-02-26,AMRT,-0.0705394646573424
2025-02-27,AMRT,-0.022321353144450384
2025-02-28,AMRT,0.004566126493428024
2025-03-03,AMRT,0.07272729725894722
2025-03-04,AMRT,0.012711842200423318
2025-03-05,AMRT,0.0
2025-03-06,AMRT,-0.008368151902454879
2025-03-07,AMRT,0.021097078561761462
2025-03-10,AMRT,0.008264413814152771
2025-03-11,AMRT,-0.04918034282618511
2025-03-12,AMRT,0.03448276965046282
2025-03-13,AMRT,0.0
2025-03-14,AMRT,-0.016666671820021794
2025-03-17,AMRT,0.02966100007232164
2025-03-18,AMRT,-0.07818930083043074
2025-03-19,AMRT,-0.031249982745462535
2025-03-20,AMRT,-0.01843318550186135
2025-03-21,AMRT,-0.08920187738905194
2025-03-24,AMRT,-0.06185562606762107
2025-03-25,AMRT,0.02747250096209175
2025-03-26,AMRT,0.07486633244265728
2025-03-27,AMRT,0.019900503022819427
2025-04-08,AMRT,-0.00975610020969564
2025-04-09,AMRT,0.01970443889987461
2025-04-10,AMRT,0.10628016206330182
2025-04-11,AMRT,-0.03493450819386146
2025-04-14,AMRT,-0.01809955308239286
2025-04-15,AMRT,-0.04147458188573927
2025-04-16,AMRT,-0.06009618300529851
2025-04-17,AMRT,0.002557497996913405
2025-04-21,AMRT,-0.012755058738467495
2025-04-22,AMRT,-0.012919916129908171
2025-04-23,AMRT,0.04712040020167052
2025-04-24,AMRT,0.015000035558150104
2025-04-25,AMRT,0.029556597423448405
2025-04-28,AMRT,-0.023923423173919156
2025-04-29,AMRT,0.02450978103758139
2025-04-30,AMRT,0.033492804278943744
2025-05-02,AMRT,-0.01851841036167967
2025-05-05,AMRT,0.028301835057101377
2025-05-06,AMRT,0.04587151591127192
2025-05-07,AMRT,0.013157980388174506
2025-05-08,AMRT,0.0173159144053745
2025-05-09,AMRT,0.004255346919665337
2025-05-14,AMRT,0.05084747361569519
2025-05-15,AMRT,-0.028225789961949244
2025-05-16,AMRT,0.037344434540879545
2025-05-19,AMRT,0.0
2025-05-20,AMRT,0.0
2025-05-21,AMRT,0.043999986147782444
2025-05-22,AMRT,-0.0038314423166867506
2025-05-23,AMRT,0.0
2025-05-26,AMRT,0.0
2025-05-27,AMRT,-0.0192307985042649
2025-05-28,AMRT,-0.047058838365368394
2025-06-02,AMRT,0.04115232788633438
2025-06-03,AMRT,0.03557305876584449
2025-06-04,AMRT,-0.01387912636231503
2025-06-05,AMRT,-0.0039215686274509665
2025-06-10,AMRT,-0.007874015748031482
2025-06-11,AMRT,-0.015873015873015928
2025-06-12,AMRT,0.0
2025-06-13,AMRT,-0.016129032258064502
2025-06-16,AMRT,-0.016393442622950838
2025-06-17,AMRT,-0.03749999999999998
2025-06-18,AMRT,0.008658008658008587
2025-06-19,AMRT,-0.01716738197424894
2025-06-20,AMRT,-0.004366812227074246
2025-06-23,AMRT,-0.021929824561403466
2025-06-24,AMRT,0.013452914798206317
2025-06-25,AMRT,0.008849557522123908
2025-06-26,AMRT,0.01754385964912286
2025-06-30,AMRT,0.030172413793103425
2025-07-01,AMRT,-0.004184100418409997
2025-07-02,AMRT,0.012605042016806678
2025-07-03,AMRT,-0.012448132780082943
2025-07-04,AMRT,-0.021008403361344574
2025-07-07,AMRT,0.030042918454935563
2025-07-08,AMRT,-0.012499999999999956
2025-07-09,AMRT,0.0
2025-07-10,AMRT,-0.04219409282700426
2025-07-11,AMRT,0.013215859030837107
2025-07-14,AMRT,-0.004347826086956497
2025-07-15,AMRT,-0.03056768558951961
2025-07-16,AMRT,-0.03153153153153154
2025-07-17,AMRT,0.051162790697674376
2025-07-18,AMRT,-0.004424778761061954
2025-07-21,AMRT,-0.008888888888888835
2025-07-22,AMRT,-0.008968609865470878
2025-07-23,AMRT,0.018099547511312153
2025-07-24,AMRT,-0.026666666666666616
2025-07-25,AMRT,0.004566210045662045
2025-07-28,AMRT,0.00454545454545463
2025-07-29,AMRT,0.03167420814479649
2025-07-30,AMRT,-0.04385964912280704
2025-07-31,AMRT,0.06422018348623859
2025-08-01,AMRT,0.0
2025-08-04,AMRT,-0.012931034482758674
2025-08-05,AMRT,0.05676855895196509
2025-08-06,AMRT,-0.04132231404958675
2025-08-07,AMRT,0.02586206896551735
2025-08-08,AMRT,-0.012605042016806678
2025-08-11,AMRT,0.012765957446808418
2025-08-12,AMRT,0.004201680672268893
2025-08-13,AMRT,-0.01673640167364021
2025-08-14,AMRT,-0.017021276595744705
2025-08-15,AMRT,-0.02164502164502169
2025-08-19,AMRT,-0.02212389380530977
2025-08-20,AMRT,0.0678733031674208
2025-08-21,AMRT,0.021186440677966045
2025-08-22,AMRT,-0.0456431535269709
2025-08-25,AMRT,-0.008695652173912993
2025-08-26,AMRT,0.0
2025-08-27,AMRT,-0.013157894736842146
2025-08-28,AMRT,-0.008888888888888835
2025-08-29,AMRT,-0.013452914798206317
2025-09-01,AMRT,-0.018181818181818188
2025-09-02,AMRT,-0.02314814814814814
2025-09-03,AMRT,0.014218009478673022
2025-09-04,AMRT,-0.028037383177570097
2025-09-08,AMRT,0.0
2025-09-09,AMRT,-0.014423076923076872
2025-09-10,AMRT,0.039024390243902474
2025-09-11,AMRT,0.018779342723004744
2025-09-12,AMRT,-0.009216589861751112
2025-09-15,AMRT,-0.009302325581395321
2025-09-16,AMRT,-0.009389671361502372
2025-09-17,AMRT,0.023696682464454888
2025-09-18,AMRT,-0.05555555555555558
2025-09-19,AMRT,-0.019607843137254943
2025-09-22,AMRT,-0.04749999999999999
2025-09-23,AMRT,0.01049868766404205
2025-09-24,AMRT,-0.010389610389610393
2025-09-25,AMRT,-0.023622047244094446
2025-09-26,AMRT,0.008064516129032251
2025-09-29,AMRT,0.002666666666666595
2025-09-30,AMRT,0.02659574468085113
2025-10-01,AMRT,-0.041450777202072575
2025-10-02,AMRT,0.048648648648648596
2025-10-03,AMRT,0.0077319587628865705
2025-10-06,AMRT,0.002557544757033181
2025-10-07,AMRT,-0.030612244897959218
2025-10-08,AMRT,0.015789473684210575
2025-10-09,AMRT,-0.005181347150259086
2025-10-10,AMRT,0.01041666666666674
2025-10-13,AMRT,0.07731958762886593
2025-10-14,AMRT,0.02392344497607657
2025-10-15,AMRT,0.03738317757009346
2025-10-16,AMRT,0.0
2025-10-17,AMRT,-0.04054054054054057
2025-10-20,AMRT,0.05633802816901401
2025-10-21,AMRT,-0.01777777777777778
2025-10-22,AMRT,-0.009049773755656076
2025-10-23,AMRT,0.009132420091324311
2025-10-24,AMRT,-0.013574660633484115
2025-10-27,AMRT,-0.022935779816513735
2025-10-28,AMRT,-0.023474178403755874
2025-10-29,AMRT,-0.033653846153846145
2025-10-30,AMRT,0.014925373134328401
2025-10-31,AMRT,-0.014705882352941124
2025-11-03,AMRT,-0.04228855721393032
2025-11-04,AMRT,-0.012987012987012991
2025-11-05,AMRT,0.018421052631578894
2025-11-06,AMRT,-0.018087855297157618
2025-11-07,AMRT,0.0052631578947368585
2025-11-10,AMRT,-0.01308900523560208
2025-11-11,AMRT,-0.01591511936339518
2025-11-12,AMRT,0.029649595687331498
2025-11-13,AMRT,-0.007853403141361293
2025-11-14,AMRT,-0.0158311345646438
2025-11-17,AMRT,-0.00536193029490617
2025-11-18,AMRT,0.0026954177897573484
2025-11-19,AMRT,0.013440860215053752
2025-11-20,AMRT,-0.023872679045092826
2025-11-21,AMRT,-0.005434782608695676
2025-11-24,AMRT,0.021857923497267784
2025-11-25,AMRT,-0.010695187165775444
2025-11-26,AMRT,-0.008108108108108136
2025-11-27,AMRT,-0.013623978201634857
2025-11-28,AMRT,-0.0055248618784530246
2025-12-01,AMRT,-0.008333333333333304
2025-12-02,AMRT,0.011204481792717047
2025-12-03,AMRT,0.01939058171745156
2025-12-04,AMRT,0.005434782608695565
2025-12-05,AMRT,-0.002702702702702675
2025-12-08,AMRT,0.04878048780487809
2025-12-09,AMRT,-0.0025839793281653423
2025-12-10,AMRT,-0.002590673575129543
2025-12-11,AMRT,-0.007792207792207795
2025-12-12,AMRT,-0.005235602094240788
2025-12-15,AMRT,0.0
2025-12-16,AMRT,0.002631578947368318
2025-12-17,AMRT,0.002624671916010568
2025-12-18,AMRT,0.002617801047120505
2025-12-19,AMRT,0.0026109660574411553
2025-12-22,AMRT,0.0234375
2025-12-23,AMRT,-0.0050890585241730735
2025-12-24,AMRT,0.002557544757033181
2025-12-29,AMRT,-0.0025510204081632404
2025-12-30,AMRT,0.010230179028132946
2026-01-02,AMRT,0.005063291139240533
2026-01-05,AMRT,0.007556675062972307
2026-01-06,AMRT,-0.0024999999999999467
2026-01-07,AMRT,0.0
2026-01-08,AMRT,-0.010025062656641603
2026-01-09,AMRT,-0.010126582278481067
2026-01-12,AMRT,-0.007672634271099765
2026-01-13,AMRT,0.018041237113401998
2026-01-14,AMRT,0.0075949367088608
2026-01-15,AMRT,-0.005025125628140725
2026-01-19,AMRT,-0.02020202020202022
2026-01-20,AMRT,-0.005154639175257714
2026-01-21,AMRT,0.005181347150259086
2026-01-22,AMRT,0.005154639175257714
2026-01-23,AMRT,-0.007692307692307665
2026-01-26,AMRT,-0.0051679586563307955
2026-01-27,AMRT,-0.02857142857142858
2026-01-28,AMRT,-0.07219251336898391
2026-01-29,AMRT,-0.05475504322766567
2026-01-30,AMRT,0.06402439024390238
2026-02-02,AMRT,-0.011461318051575908
2026-02-03,AMRT,0.01449275362318847
2026-02-04,AMRT,-0.011428571428571455
2026-02-05,AMRT,0.023121387283236983
2026-02-06,AMRT,0.02259887005649719
2026-02-09,AMRT,0.06077348066298338
2026-02-10,AMRT,0.015625
2026-02-11,AMRT,-0.01025641025641022
2026-02-12,AMRT,-0.023316062176165775
2026-02-13,AMRT,-0.021220159151193685
2026-02-18,AMRT,0.035230352303523116
2026-02-19,AMRT,-0.005235602094240788
2026-02-20,AMRT,-0.044736842105263186
2026-02-23,AMRT,-0.008264462809917328
2026-02-24,AMRT,-0.008333333333333304
2026-02-25,AMRT,-0.02801120448179273
2026-02-26,AMRT,-0.008645533141210415
2026-02-27,AMRT,-0.029069767441860517
2026-03-02,AMRT,-0.041916167664670656
2026-03-03,AMRT,0.0
2026-03-04,AMRT,-0.03125
2026-03-05,AMRT,0.003225806451612856
2026-03-06,AMRT,-0.022508038585209
2026-03-09,AMRT,-0.05592105263157898
2026-03-10,AMRT,0.0
2026-03-11,AMRT,0.0034843205574912606
2026-03-12,AMRT,0.00694444444444442
2026-03-13,AMRT,0.006896551724137945
2026-03-16,AMRT,-0.0273972602739726
2026-03-17,AMRT,0.01760563380281699
2026-03-25,AMRT,0.05536332179930792
2026-03-26,AMRT,-0.042622950819672156
2026-03-27,AMRT,-0.003424657534246589
2026-03-30,AMRT,-0.03436426116838487
2026-03-31,AMRT,0.053380782918149405
2026-04-01,AMRT,-0.0033783783783783994
2026-04-02,AMRT,-0.023728813559321993
2026-04-06,AMRT,0.01041666666666674
2026-04-07,AMRT,-0.03436426116838487
2026-04-08,AMRT,0.08896797153024916
2026-04-09,AMRT,-0.016339869281045805
2026-04-10,AMRT,-0.009966777408637828
2026-04-13,AMRT,0.006711409395973256
2026-04-14,AMRT,0.020000000000000018
2026-04-15,AMRT,0.0
2026-04-16,AMRT,0.006535947712418277
2026-04-17,AMRT,-0.00649350649350644
2026-04-20,AMRT,-0.04575163398692805
2026-04-21,AMRT,0.020547945205479534
2026-04-22,AMRT,-0.016778523489932917
2026-04-23,AMRT,-0.023890784982935176
2026-04-24,AMRT,-0.013986013986013957
2026-04-27,AMRT,-0.0035460992907800915
2026-04-28,AMRT,-0.05693950177935947
2026-04-29,AMRT,0.026415094339622636
2026-04-30,AMRT,-0.02941176470588236
2026-05-04,AMRT,0.07954545454545459
2026-05-05,AMRT,0.010526315789473717
2026-05-06,AMRT,0.05555555555555558
2026-05-07,AMRT,-0.006578947368421018
2026-05-08,AMRT,-0.019867549668874163
2026-05-11,AMRT,0.0
2020-01-02,ANTM,
2020-01-03,ANTM,0.01190472398446274
2020-01-06,ANTM,0.04117651585116566
2020-01-07,ANTM,-0.011299314986639719
2020-01-08,ANTM,0.03428568564830803
2020-01-09,ANTM,-0.027624465022777933
2020-01-10,ANTM,0.005681884885117006
2020-01-13,ANTM,-0.016949182434156884
2020-01-14,ANTM,-0.022988518512475187
2020-01-15,ANTM,-0.017647003273569384
2020-01-16,ANTM,0.011976098538919011
2020-01-17,ANTM,-0.005917228463563018
2020-01-20,ANTM,-0.05357134641078054
2020-01-21,ANTM,0.0
2020-01-22,ANTM,-0.03144671845086433
2020-01-23,ANTM,0.012987069397380813
2020-01-24,ANTM,0.006410426827228921
2020-01-27,ANTM,-0.044586123552059265
2020-01-28,ANTM,0.0
2020-01-29,ANTM,0.0
2020-01-30,ANTM,-0.013333191952973444
2020-01-31,ANTM,-0.027027138322675115
2020-02-03,ANTM,-0.006944628676820885
2020-02-04,ANTM,0.020979269585204685
2020-02-05,ANTM,-0.0068493945666261435
2020-02-06,ANTM,0.013793059614032988
2020-02-07,ANTM,-0.0068025986428374985
2020-02-10,ANTM,-0.013698687319853908
2020-02-11,ANTM,0.0
2020-02-12,ANTM,-0.006944628676820885
2020-02-13,ANTM,-0.04895079743719066
2020-02-14,ANTM,-0.0073530263659234985
2020-02-17,ANTM,0.00740749386360795
2020-02-18,ANTM,0.014705834132496154
2020-02-19,ANTM,0.021739060185460568
2020-02-20,ANTM,0.007092281574774484
2020-02-21,ANTM,-0.014084461336297593
2020-02-24,ANTM,-0.021428607073648798
2020-02-25,ANTM,-0.03649634006916558
2020-02-26,ANTM,-0.04545450962352193
2020-02-27,ANTM,-0.047619126268547585
